,attendance,box_score_text,game_date,game_remarks,game_start_time,home_pts,home_team_name,overtimes,visitor_pts,visitor_team_name,playoffs
1166,"18,119",Box Score,"Wed, Apr 9, 2014",,8:00p,107,Memphis Grizzlies,,102,Miami Heat,N
1167,"13,139",Box Score,"Wed, Apr 9, 2014",,8:00p,102,Milwaukee Bucks,,104,Indiana Pacers,N
1168,"13,447",Box Score,"Wed, Apr 9, 2014",,8:00p,87,Minnesota Timberwolves,,102,Chicago Bulls,N
1169,"16,256",Box Score,"Wed, Apr 9, 2014",,8:00p,88,New Orleans Pelicans,,94,Phoenix Suns,N
1170,"15,322",Box Score,"Wed, Apr 9, 2014",,9:00p,123,Denver Nuggets,,116,Houston Rockets,N
1171,"20,002",Box Score,"Wed, Apr 9, 2014",,10:00p,100,Portland Trail Blazers,,99,Sacramento Kings,N
1172,"19,459",Box Score,"Wed, Apr 9, 2014",,10:30p,101,Los Angeles Clippers,,107,Oklahoma City Thunder,N
1173,"20,324",Box Score,"Thu, Apr 10, 2014",,8:00p,100,Dallas Mavericks,,109,San Antonio Spurs,N
1174,"19,596",Box Score,"Thu, Apr 10, 2014",,10:30p,99,Golden State Warriors,,100,Denver Nuggets,N
1175,"17,009",Box Score,"Fri, Apr 11, 2014",,7:00p,86,Orlando Magic,,96,Washington Wizards,N
1176,"19,800",Box Score,"Fri, Apr 11, 2014",,7:00p,100,Toronto Raptors,,108,New York Knicks,N
1177,"18,624",Box Score,"Fri, Apr 11, 2014",,7:30p,106,Boston Celtics,,103,Charlotte Bobcats,N
1178,"17,732",Box Score,"Fri, Apr 11, 2014",,7:30p,88,Brooklyn Nets,,93,Atlanta Hawks,N
1179,"20,300",Box Score,"Fri, Apr 11, 2014",,7:30p,98,Miami Heat,,86,Indiana Pacers,N
1180,"22,219",Box Score,"Fri, Apr 11, 2014",,8:00p,106,Chicago Bulls,,98,Detroit Pistons,N
1181,"17,456",Box Score,"Fri, Apr 11, 2014",,8:00p,117,Memphis Grizzlies,,95,Philadelphia 76ers,N
1182,"16,689",Box Score,"Fri, Apr 11, 2014",,8:00p,112,Minnesota Timberwolves,,110,Houston Rockets,N
1183,"18,203",Box Score,"Fri, Apr 11, 2014",,8:00p,116,Oklahoma City Thunder,,94,New Orleans Pelicans,N
1184,"13,126",Box Score,"Fri, Apr 11, 2014",,8:30p,119,Milwaukee Bucks,,116,Cleveland Cavaliers,N
1185,"18,581",Box Score,"Fri, Apr 11, 2014",,8:30p,112,San Antonio Spurs,,104,Phoenix Suns,N
1186,"19,248",Box Score,"Fri, Apr 11, 2014",,9:00p,99,Utah Jazz,,111,Portland Trail Blazers,N
1187,"18,997",Box Score,"Fri, Apr 11, 2014",,10:30p,95,Los Angeles Lakers,,112,Golden State Warriors,N
1188,"19,060",Box Score,"Sat, Apr 12, 2014",,3:30p,117,Los Angeles Clippers,,101,Sacramento Kings,N
1189,"17,140",Box Score,"Sat, Apr 12, 2014",,7:00p,111,Charlotte Bobcats,,105,Philadelphia 76ers,N
1190,"17,278",Box Score,"Sat, Apr 12, 2014",,7:00p,104,Washington Wizards,,91,Milwaukee Bucks,N
1191,"19,287",Box Score,"Sat, Apr 12, 2014",,7:30p,98,Atlanta Hawks,,85,Miami Heat,N
1192,"18,456",Box Score,"Sat, Apr 12, 2014",,7:30p,99,Cleveland Cavaliers,,111,Boston Celtics,N
1193,"18,372",Box Score,"Sat, Apr 12, 2014",,8:00p,111,Houston Rockets,,104,New Orleans Pelicans,N
1194,"20,413",Box Score,"Sat, Apr 12, 2014",,8:30p,101,Dallas Mavericks,,98,Phoenix Suns,N
1195,"18,832",Box Score,"Sat, Apr 12, 2014",,9:00p,101,Denver Nuggets,,94,Utah Jazz,N
1196,"18,165",Box Score,"Sun, Apr 13, 2014",,1:00p,102,Indiana Pacers,,97,Oklahoma City Thunder,N
1197,"16,944",Box Score,"Sun, Apr 13, 2014",,3:30p,107,Detroit Pistons,,116,Toronto Raptors,N
1198,"17,732",Box Score,"Sun, Apr 13, 2014",,6:00p,97,Brooklyn Nets,,88,Orlando Magic,N
1199,"19,812",Box Score,"Sun, Apr 13, 2014",,7:30p,100,New York Knicks,,89,Chicago Bulls,N
1200,"19,995",Box Score,"Sun, Apr 13, 2014",,9:00p,119,Portland Trail Blazers,OT,117,Golden State Warriors,N
1201,"16,965",Box Score,"Sun, Apr 13, 2014",,9:00p,106,Sacramento Kings,,103,Minnesota Timberwolves,N
1202,"18,997",Box Score,"Sun, Apr 13, 2014",,9:30p,90,Los Angeles Lakers,,102,Memphis Grizzlies,N
1203,"17,822",Box Score,"Mon, Apr 14, 2014",,7:00p,113,Philadelphia 76ers,,108,Boston Celtics,N
1204,"18,821",Box Score,"Mon, Apr 14, 2014",,7:00p,110,Toronto Raptors,,100,Milwaukee Bucks,N
1205,"20,356",Box Score,"Mon, Apr 14, 2014",,7:00p,114,Washington Wizards,,93,Miami Heat,N
1206,"11,918",Box Score,"Mon, Apr 14, 2014",,7:30p,93,Atlanta Hawks,,95,Charlotte Bobcats,N
1207,"22,087",Box Score,"Mon, Apr 14, 2014",,8:00p,108,Chicago Bulls,,95,Orlando Magic,N
1208,"18,406",Box Score,"Mon, Apr 14, 2014",,8:00p,104,Houston Rockets,,98,San Antonio Spurs,N
1209,"17,024",Box Score,"Mon, Apr 14, 2014",,8:00p,101,New Orleans Pelicans,,89,Oklahoma City Thunder,N
1210,"19,911",Box Score,"Mon, Apr 14, 2014",,9:00p,104,Utah Jazz,,119,Los Angeles Lakers,N
1211,"18,422",Box Score,"Mon, Apr 14, 2014",,10:00p,91,Phoenix Suns,,97,Memphis Grizzlies,N
1212,"19,596",Box Score,"Mon, Apr 14, 2014",,10:30p,130,Golden State Warriors,,120,Minnesota Timberwolves,N
1213,"17,732",Box Score,"Tue, Apr 15, 2014",,8:00p,98,Brooklyn Nets,,109,New York Knicks,N
1214,"19,330",Box Score,"Tue, Apr 15, 2014",,10:30p,117,Los Angeles Clippers,,105,Denver Nuggets,N
1215,"17,627",Box Score,"Wed, Apr 16, 2014",,7:00p,91,Charlotte Bobcats,OT,86,Chicago Bulls,N
1216,"18,846",Box Score,"Wed, Apr 16, 2014",,7:00p,86,Orlando Magic,,101,Indiana Pacers,N
1217,"18,624",Box Score,"Wed, Apr 16, 2014",,8:00p,102,Boston Celtics,,118,Washington Wizards,N
1218,"19,842",Box Score,"Wed, Apr 16, 2014",,8:00p,114,Cleveland Cavaliers,,85,Brooklyn Nets,N
1219,"17,323",Box Score,"Wed, Apr 16, 2014",,8:00p,106,Memphis Grizzlies,OT,105,Dallas Mavericks,N
1220,"20,350",Box Score,"Wed, Apr 16, 2014",,8:00p,87,Miami Heat,,100,Philadelphia 76ers,N
1221,"13,111",Box Score,"Wed, Apr 16, 2014",,8:00p,103,Milwaukee Bucks,,111,Atlanta Hawks,N
1222,"14,155",Box Score,"Wed, Apr 16, 2014",,8:00p,130,Minnesota Timberwolves,2OT,136,Utah Jazz,N
1223,"17,421",Box Score,"Wed, Apr 16, 2014",,8:00p,105,New Orleans Pelicans,,100,Houston Rockets,N
1224,"19,812",Box Score,"Wed, Apr 16, 2014",,8:00p,95,New York Knicks,,92,Toronto Raptors,N
1225,"18,203",Box Score,"Wed, Apr 16, 2014",,8:00p,112,Oklahoma City Thunder,,111,Detroit Pistons,N
1226,"18,581",Box Score,"Wed, Apr 16, 2014",,8:00p,100,San Antonio Spurs,,113,Los Angeles Lakers,N
1227,"17,232",Box Score,"Wed, Apr 16, 2014",,10:30p,112,Denver Nuggets,,116,Golden State Warriors,N
1228,"20,021",Box Score,"Wed, Apr 16, 2014",,10:30p,110,Portland Trail Blazers,,104,Los Angeles Clippers,N
1229,"17,317",Box Score,"Wed, Apr 16, 2014",,10:30p,99,Sacramento Kings,,104,Phoenix Suns,N
1230,"19,800",Box Score,"Sat, Apr 19, 2014",,12:30p,87,Toronto Raptors,,94,Brooklyn Nets,N
1231,"19,339",Box Score,"Sat, Apr 19, 2014",,3:30p,105,Los Angeles Clippers,,109,Golden State Warriors,Y
1232,"18,165",Box Score,"Sat, Apr 19, 2014",,7:00p,93,Indiana Pacers,,101,Atlanta Hawks,Y
1233,"18,203",Box Score,"Sat, Apr 19, 2014",,9:43p,100,Oklahoma City Thunder,,86,Memphis Grizzlies,Y
1234,"18,581",Box Score,"Sun, Apr 20, 2014",,1:00p,90,San Antonio Spurs,,85,Dallas Mavericks,Y
1235,"19,640",Box Score,"Sun, Apr 20, 2014",,3:30p,99,Miami Heat,,88,Charlotte Bobcats,Y
1236,"21,694",Box Score,"Sun, Apr 20, 2014",,7:00p,93,Chicago Bulls,,102,Washington Wizards,Y
1237,"18,240",Box Score,"Sun, Apr 20, 2014",,9:30p,120,Houston Rockets,OT,122,Portland Trail Blazers,Y
1238,"18,203",Box Score,"Mon, Apr 21, 2014",,8:00p,105,Oklahoma City Thunder,OT,111,Memphis Grizzlies,Y
1239,"19,570",Box Score,"Mon, Apr 21, 2014",,10:30p,138,Los Angeles Clippers,,98,Golden State Warriors,Y
1240,"18,165",Box Score,"Tue, Apr 22, 2014",,7:00p,101,Indiana Pacers,,85,Atlanta Hawks,Y
1241,"20,382",Box Score,"Tue, Apr 22, 2014",,7:30p,100,Toronto Raptors,,95,Brooklyn Nets,Y
1242,"21,663",Box Score,"Tue, Apr 22, 2014",,9:30p,99,Chicago Bulls,OT,101,Washington Wizards,Y
1243,"19,603",Box Score,"Wed, Apr 23, 2014",,7:00p,101,Miami Heat,,97,Charlotte Bobcats,Y
1244,"18,581",Box Score,"Wed, Apr 23, 2014",,8:00p,92,San Antonio Spurs,,113,Dallas Mavericks,Y
1245,"18,331",Box Score,"Wed, Apr 23, 2014",,9:30p,105,Houston Rockets,,112,Portland Trail Blazers,Y
1246,"18,124",Box Score,"Thu, Apr 24, 2014",,7:00p,98,Atlanta Hawks,,85,Indiana Pacers,Y
1247,"18,119",Box Score,"Thu, Apr 24, 2014",,8:00p,98,Memphis Grizzlies,OT,95,Oklahoma City Thunder,Y
1248,"19,596",Box Score,"Thu, Apr 24, 2014",,10:30p,96,Golden State Warriors,,98,Los Angeles Clippers,Y
1249,"17,732",Box Score,"Fri, Apr 25, 2014",,7:00p,102,Brooklyn Nets,,98,Toronto Raptors,Y
1250,"20,356",Box Score,"Fri, Apr 25, 2014",,8:00p,97,Washington Wizards,,100,Chicago Bulls,Y
1251,"20,302",Box Score,"Fri, Apr 25, 2014",,10:30p,116,Portland Trail Blazers,OT,121,Houston Rockets,Y
1252,"19,043",Box Score,"Sat, Apr 26, 2014",,2:00p,88,Atlanta Hawks,,91,Indiana Pacers,Y
1253,"20,636",Box Score,"Sat, Apr 26, 2014",,4:30p,109,Dallas Mavericks,,108,San Antonio Spurs,Y
1254,"19,633",Box Score,"Sat, Apr 26, 2014",,7:00p,85,Charlotte Bobcats,,98,Miami Heat,Y
1255,"18,119",Box Score,"Sat, Apr 26, 2014",,9:30p,89,Memphis Grizzlies,OT,92,Oklahoma City Thunder,Y
1256,"20,356",Box Score,"Sun, Apr 27, 2014",,1:00p,98,Washington Wizards,,89,Chicago Bulls,Y
1257,"19,596",Box Score,"Sun, Apr 27, 2014",,3:30p,118,Golden State Warriors,,97,Los Angeles Clippers,Y
1258,"17,732",Box Score,"Sun, Apr 27, 2014",,7:00p,79,Brooklyn Nets,,87,Toronto Raptors,Y
1259,"20,246",Box Score,"Sun, Apr 27, 2014",,9:30p,123,Portland Trail Blazers,OT,120,Houston Rockets,Y
1260,"19,092",Box Score,"Mon, Apr 28, 2014",,7:00p,98,Charlotte Bobcats,,109,Miami Heat,Y
1261,"18,165",Box Score,"Mon, Apr 28, 2014",,8:00p,97,Indiana Pacers,,107,Atlanta Hawks,Y
1262,"20,796",Box Score,"Mon, Apr 28, 2014",,9:30p,89,Dallas Mavericks,,93,San Antonio Spurs,Y
1263,"21,752",Box Score,"Tue, Apr 29, 2014",,8:00p,69,Chicago Bulls,,75,Washington Wizards,Y
1264,"18,203",Box Score,"Tue, Apr 29, 2014",,9:00p,99,Oklahoma City Thunder,OT,100,Memphis Grizzlies,Y
1265,"19,657",Box Score,"Tue, Apr 29, 2014",,10:30p,113,Los Angeles Clippers,,103,Golden State Warriors,Y
1266,"18,581",Box Score,"Wed, Apr 30, 2014",,7:00p,109,San Antonio Spurs,,103,Dallas Mavericks,Y
1267,"20,393",Box Score,"Wed, Apr 30, 2014",,7:30p,115,Toronto Raptors,,113,Brooklyn Nets,Y
1268,"18,230",Box Score,"Wed, Apr 30, 2014",,9:30p,108,Houston Rockets,,98,Portland Trail Blazers,Y
1269,"19,044",Box Score,"Thu, May 1, 2014",,7:00p,88,Atlanta Hawks,,95,Indiana Pacers,Y
1270,"18,119",Box Score,"Thu, May 1, 2014",,8:00p,84,Memphis Grizzlies,,104,Oklahoma City Thunder,Y
1271,"19,596",Box Score,"Thu, May 1, 2014",,10:30p,100,Golden State Warriors,,99,Los Angeles Clippers,Y
1272,"17,732",Box Score,"Fri, May 2, 2014",,7:00p,97,Brooklyn Nets,,83,Toronto Raptors,Y
1273,"20,799",Box Score,"Fri, May 2, 2014",,8:00p,113,Dallas Mavericks,,111,San Antonio Spurs,Y
1274,"20,204",Box Score,"Fri, May 2, 2014",,10:30p,99,Portland Trail Blazers,,98,Houston Rockets,Y
1275,"18,165",Box Score,"Sat, May 3, 2014",,5:30p,92,Indiana Pacers,,80,Atlanta Hawks,Y
1276,"18,203",Box Score,"Sat, May 3, 2014",,8:00p,120,Oklahoma City Thunder,,109,Memphis Grizzlies,Y
1277,"19,543",Box Score,"Sat, May 3, 2014",,10:30p,126,Los Angeles Clippers,,121,Golden State Warriors,Y
1278,"20,457",Box Score,"Sun, May 4, 2014",,1:00p,103,Toronto Raptors,,104,Brooklyn Nets,Y
1279,"18,581",Box Score,"Sun, May 4, 2014",,3:30p,119,San Antonio Spurs,,96,Dallas Mavericks,Y
1280,"18,165",Box Score,"Mon, May 5, 2014",,7:00p,96,Indiana Pacers,,102,Washington Wizards,Y
1281,"18,203",Box Score,"Mon, May 5, 2014",,9:42p,105,Oklahoma City Thunder,,122,Los Angeles Clippers,Y
1282,"19,470",Box Score,"Tue, May 6, 2014",,7:00p,107,Miami Heat,,86,Brooklyn Nets,Y
1283,"18,581",Box Score,"Tue, May 6, 2014",,9:30p,116,San Antonio Spurs,,92,Portland Trail Blazers,Y
1284,"18,165",Box Score,"Wed, May 7, 2014",,7:00p,86,Indiana Pacers,,82,Washington Wizards,Y
1285,"18,203",Box Score,"Wed, May 7, 2014",,9:30p,112,Oklahoma City Thunder,,101,Los Angeles Clippers,Y
1286,"19,639",Box Score,"Thu, May 8, 2014",,7:00p,94,Miami Heat,,82,Brooklyn Nets,Y
1287,"18,581",Box Score,"Thu, May 8, 2014",,9:30p,114,San Antonio Spurs,,97,Portland Trail Blazers,Y
1288,"20,356",Box Score,"Fri, May 9, 2014",,8:00p,63,Washington Wizards,,85,Indiana Pacers,Y
1289,"19,530",Box Score,"Fri, May 9, 2014",,10:30p,112,Los Angeles Clippers,,118,Oklahoma City Thunder,Y
1290,"17,732",Box Score,"Sat, May 10, 2014",,8:00p,104,Brooklyn Nets,,90,Miami Heat,Y
1291,"20,321",Box Score,"Sat, May 10, 2014",,10:30p,103,Portland Trail Blazers,,118,San Antonio Spurs,Y
1292,"19,365",Box Score,"Sun, May 11, 2014",,3:30p,101,Los Angeles Clippers,,99,Oklahoma City Thunder,Y
1293,"20,356",Box Score,"Sun, May 11, 2014",,8:00p,92,Washington Wizards,,95,Indiana Pacers,Y
1294,"17,732",Box Score,"Mon, May 12, 2014",,8:00p,96,Brooklyn Nets,,102,Miami Heat,Y
1295,"20,141",Box Score,"Mon, May 12, 2014",,10:30p,103,Portland Trail Blazers,,92,San Antonio Spurs,Y
1296,"18,165",Box Score,"Tue, May 13, 2014",,7:00p,79,Indiana Pacers,,102,Washington Wizards,Y
1297,"18,203",Box Score,"Tue, May 13, 2014",,9:30p,105,Oklahoma City Thunder,,104,Los Angeles Clippers,Y
1298,"19,615",Box Score,"Wed, May 14, 2014",,7:00p,96,Miami Heat,,94,Brooklyn Nets,Y
1299,"18,581",Box Score,"Wed, May 14, 2014",,9:30p,104,San Antonio Spurs,,82,Portland Trail Blazers,Y
1300,"19,502",Box Score,"Thu, May 15, 2014",,8:00p,80,Washington Wizards,,93,Indiana Pacers,Y
1301,"19,565",Box Score,"Thu, May 15, 2014",,10:30p,98,Los Angeles Clippers,,104,Oklahoma City Thunder,Y
1302,"18,165",Box Score,"Sun, May 18, 2014",,3:30p,107,Indiana Pacers,,96,Miami Heat,Y
1303,"18,581",Box Score,"Mon, May 19, 2014",,9:00p,122,San Antonio Spurs,,105,Oklahoma City Thunder,Y
1304,"18,165",Box Score,"Tue, May 20, 2014",,8:30p,83,Indiana Pacers,,87,Miami Heat,Y
1305,"18,581",Box Score,"Wed, May 21, 2014",,9:00p,112,San Antonio Spurs,,77,Oklahoma City Thunder,Y
1306,"20,025",Box Score,"Sat, May 24, 2014",,8:30p,99,Miami Heat,,87,Indiana Pacers,Y
1307,"18,203",Box Score,"Sun, May 25, 2014",,8:30p,106,Oklahoma City Thunder,,97,San Antonio Spurs,Y
1308,"19,874",Box Score,"Mon, May 26, 2014",,8:30p,102,Miami Heat,,90,Indiana Pacers,Y
1309,"18,203",Box Score,"Tue, May 27, 2014",,9:00p,105,Oklahoma City Thunder,,92,San Antonio Spurs,Y
1310,"18,165",Box Score,"Wed, May 28, 2014",,8:30p,93,Indiana Pacers,,90,Miami Heat,Y
1311,"18,581",Box Score,"Thu, May 29, 2014",,9:00p,117,San Antonio Spurs,,89,Oklahoma City Thunder,Y
1312,"20,021",Box Score,"Fri, May 30, 2014",,8:30p,117,Miami Heat,,92,Indiana Pacers,Y
1313,"18,203",Box Score,"Sat, May 31, 2014",,8:30p,107,Oklahoma City Thunder,OT,112,San Antonio Spurs,Y
1314,"18,581",Box Score,"Thu, Jun 5, 2014",,9:00p,110,San Antonio Spurs,,95,Miami Heat,Y
1315,"18,581",Box Score,"Sun, Jun 8, 2014",,8:00p,96,San Antonio Spurs,,98,Miami Heat,Y
1316,"19,900",Box Score,"Tue, Jun 10, 2014",,9:00p,92,Miami Heat,,111,San Antonio Spurs,Y
1317,"19,900",Box Score,"Thu, Jun 12, 2014",,9:00p,86,Miami Heat,,107,San Antonio Spurs,Y
1318,"18,581",Box Score,"Sun, Jun 15, 2014",,8:00p,104,San Antonio Spurs,,87,Miami Heat,Y
